3482	1635
3482	1842
3482	1908
3482	1930
3482	1960
3482	1963
3482	1974
3482	2052
3482	2171
3482	2488
3482	2758
3482	3182
3482	3566
3482	3656
3482	3681
3482	4134
3482	4160
3482	4208
3482	4784
3482	4856
3482	4893
3482	4897
3482	4923
3482	4925
3482	4926
3482	4967
3482	5052
3482	5069
3482	5097
3482	5135
3482	5148
3482	5181
3482	5287
3482	5355
3482	5379
3482	5382
3482	5422
3482	5542
3482	6138
3482	6226
3482	6575
3482	6598
3482	6622
3482	6851
3482	6891
3482	7712
3482	7796
3482	7852
3482	8194
3482	8209
3482	8278
3482	8284
3482	8326
3482	8334
3482	8356
3482	8365
3482	8504
3482	8690
3482	8718
3482	9885
3482	9902
3482	9933
3482	9943
3482	9971
3482	10028
3482	10092
3482	10112
3482	10445
3482	10476
3482	10567
3482	10617
3482	10619
3482	11054
3482	11243
3482	11328
3482	11345
3482	11378
3482	11532
3482	11596
3482	11605
3482	11624
3482	11704
3482	11765
3482	11791
3482	11840
3482	11920
3482	12348
3482	12698
3482	12752
3482	13183
3482	13318
3482	13357
3482	13636
3482	13708
3482	14520
3482	14649
3482	14820
3482	14860
3482	14920
3482	14931
3482	14963
3482	14966
3482	14986
3482	15009
3482	15043
3482	15069
3482	15076
3482	15209
3482	15756
3482	16440
3482	16526
3482	16587
3482	16618
3482	17059
3482	17639
3482	17776
3482	18028
3482	18060
3482	18118
3482	18217
3482	18218
3482	18291
3482	18472
3482	19053
3482	19566
3482	19834
3482	19846
3482	19911
3482	20758
3482	20895
3482	20913
3482	21110
3482	21139
3482	21160
3482	21168
3482	21251
3482	21276
3482	21304
3482	21312
3482	21457
3482	21599
3482	21609
3482	21612
3482	21722
3482	21801
3482	21882
3482	22148
3482	22257
3482	22471
3482	22734
3482	22748
3482	22820
3482	22823
3483	1257
3483	2011
3483	3770
3483	3963
3483	5079
3483	6486
3483	7348
3483	8111
3483	8408
3483	8664
3483	9332
3483	11064
3483	11258
3483	13508
3483	13607
3483	16047
3483	17155
3483	18228
3483	18249
3483	18865
3484	930
3484	2161
3484	2976
3484	10267
3484	19433
3485	3755
3485	10185
3485	10232
3485	10548
3485	11648
3485	17783
3486	1260
3486	1787
3486	4730
3486	5136
3486	10152
3486	11374
3486	11717
3486	11756
3486	12184
3486	13595
3486	14916
3486	16397
3486	17538
3486	22198
3487	1238
3487	4819
3487	9114
3487	14529
3487	16188
3487	18221
3487	18412
3487	18777
3487	19042
3487	21181
3487	21279
3488	1225
3488	7647
3488	8037
3488	13237
3488	14542
3488	16102
3488	18342
3488	20589
3489	22551
3490	849
3490	867
3490	6448
3490	6960
3490	10373
3490	10394
3490	10543
3490	10948
3490	11764
3490	11811
3490	13785
3490	14383
3490	14468
3490	14471
3490	14921
3490	16477
3490	16685
3490	18725
3490	19892
3490	21310
3491	347
3491	592
3491	1179
3491	1881
3491	6780
3491	7234
3491	13756
3491	13845
3491	15802
3491	16922
3491	17822
3491	20405
3491	22592
3492	124
3492	657
3492	1246
3492	1760
3492	2549
3492	3494
3492	3536
3492	3734
3492	4027
3492	4134
3492	4375
3492	4495
3492	4546
3492	4551
3492	4569
3492	4670
3492	4927
3492	5423
3492	5756
3492	5881
3492	6120
3492	6660
3492	7305
3492	7490
3492	7958
3492	8182
3492	8936
3492	8989
3492	9958
3492	10152
3492	10814
3492	11288
3492	11374
3492	12236
3492	12553
3492	13479
3492	13615
3492	13785
3492	13842
3492	13926
3492	14209
3492	14259
3492	14518
3492	16023
3492	16047
3492	16077
3492	16314
3492	16610
3492	16680
3492	16685
3492	16705
3492	17142
3492	17159
3492	17529
3492	17538
3492	17618
3492	17702
3492	17779
3492	17822
3492	17847
3492	17875
3492	17967
3492	18112
3492	19536
3492	19626
3492	19912
3492	19950
3492	19969
3492	20120
3492	20405
3492	20449
3492	20681
3492	21072
3492	21181
3492	21304
3492	22026
3492	22735
3492	22849
3493	843
3493	4798
3493	13894
3493	17546
3494	575
3494	657
3494	3490
3494	4128
3494	4473
3494	12125
3494	13303
3494	13665
3494	16292
3494	19811
3494	20901
3494	22748
3495	1126
3495	1881
3495	2161
3495	2245
3495	8245
3495	8357
3495	10010
3495	10838
3495	11020
3495	11040
3495	11247
3495	11945
3495	12687
3495	14501
3495	15228
3495	15826
3495	17159
3495	21701
3495	22095
3496	3699
3496	4794
3496	6139
3496	6974
3496	7836
3496	9213
3496	10268
3496	12097
3496	12221
3496	12551
3496	12607
3496	14137
3496	15811
3496	16789
3496	19147
3496	21562
3497	10561
3497	20331
3497	20531
3498	1490
3498	1624
3498	3062
3498	7998
3498	11238
3498	14609
3498	18025
3499	7407
3499	7418
3499	11621
3499	12052
3499	14649
3499	19209
3500	1207
3500	1238
3500	4437
3500	5423
3500	12222
3500	13272
3500	14283
3500	17035
3501	11374
3501	14468
3501	14971
3501	16652
3502	9319
3502	12380
3502	13550
3502	18884
3502	18889
3502	19742
3503	3715
3503	3954
3503	8719
3503	17110
3503	17538
3503	19928
3504	4053
3504	6486
3504	6526
3504	9746
3504	9782
3504	10585
3504	11571
3504	11621
3504	12184
3504	15689
3504	17386
3504	18611
3504	20408
3504	22340
3504	22383
3505	3490
3505	12607
3505	13556
3505	13710
3505	15823
3505	17266
3505	17538
3505	19871
3506	1142
3506	1309
3506	13265
3506	14297
3506	14713
3506	17097
3507	1749
3507	1755
3507	3215
3507	4093
3507	6878
3507	9935
3507	10259
3507	11209
3507	20636
3507	20958
3507	21199
3507	22295
3507	22788
3508	456
3508	657
3508	1384
3508	17103
3508	17638
3508	21215
3509	2142
3509	17819
3509	20472
3509	22068
3510	2882
3510	3371
3510	7540
3510	13469
3510	14828
3510	17031
3510	18316
3510	20038
3510	20166
3511	1042
3511	1259
3511	3863
3511	5051
3511	6533
3511	11351
3511	11374
3511	16648
3511	16850
3511	17538
3511	22385
3512	347
3512	421
3512	6485
3512	8259
3512	11306
3512	20059
3513	850
3513	3133
3513	4856
3513	5904
3513	6901
3513	10972
3513	11666
3513	13096
3513	16310
3513	16336
3513	16601
3513	19881
3513	20037
3513	20124
3513	20133
3513	21602
3513	22313
3514	76
3514	546
3514	5460
3514	6812
3514	8741
3514	10300
3514	14692
3514	15419
3514	16970
3515	545
3515	5110
3515	7071
3515	10665
3515	11079
3515	11214
3515	11530
3515	21386
3516	3770
3516	7334
3516	10586
3516	13405
3516	13462
3516	18921
3516	20250
3516	21838
3516	22793
3517	217
3517	1787
3517	2123
3517	2968
3517	4882
3517	11678
3517	13462
3517	19626
3517	21216
3518	680
3518	9504
3518	9712
3518	11030
3518	16314
3518	17035
3519	1539
3519	4788
3519	10564
3519	12211
3519	14253
3519	17774
3520	4569
3520	11419
3520	11878
3520	14188
3520	14211
3520	14979
3521	120
3521	1126
3521	21923
3521	22550
3522	2547
3522	11899
3522	18333
3522	21543
3523	3371
3523	7939
3523	8645
3523	8721
3523	11374
3523	12236
3523	19056
3523	21732
3523	21806
3523	21899
3524	324
3524	355
3524	1726
3524	1853
3524	3921
3524	7257
3524	8378
3524	8719
3524	10575
3524	14863
3524	16077
3524	16292
3524	18112
3524	20149
3524	20814
3524	21077
3525	5067
3525	8511
3525	8610
3525	8652
3525	10571
3525	14590
3525	14983
3525	16802
3525	18034
3525	18060
3526	1099
3526	1104
3526	1122
3526	2198
3526	2433
3526	3015
3526	4379
3526	10918
3526	12154
3526	12232
3526	14181
3526	17402
3526	17728
3526	21338
3527	7836
3527	20778
3528	1246
3528	1943
3528	10425
3528	11064
3528	16868
3528	20137
3528	20147
3528	22592
3529	977
3529	1654
3529	1735
3529	1757
3529	2801
3529	4402
3529	6235
3529	9586
3529	9764
3529	12304
3529	12691
3529	13545
3529	13894
3529	14877
3529	15253
3529	16080
3529	16774
3529	16849
3529	17826
3529	19353
3529	19458
3529	20151
3529	22325
3530	4013
3530	4021
3530	6614
3530	7016
3530	9546
3530	19121
3530	20436
3530	22305
3531	2952
3531	3334
3531	6349
3531	6621
3531	6650
3531	7233
3531	8188
3531	8213
3531	8896
3531	13032
3531	13216
3531	14188
3531	17138
3531	19229
3531	19643
3531	19884
3531	20365
3532	1263
3532	3490
3532	11034
3532	11308
3532	21396
3533	150
3533	323
3533	681
3533	1188
3533	1857
3533	7378
3533	10324
3533	12863
3533	13756
3533	14545
3533	14710
3533	17834
3534	97
3534	1836
3534	6838
3534	9775
3534	10158
3534	13082
3534	13158
3534	17035
3534	20166
3534	21779
3534	22295
3535	5468
3535	14757
3535	16077
3535	18542
3535	19824
3535	21591
3536	1343
3536	1727
3536	1814
3536	12370
3536	12745
3536	13158
3536	19828
3536	19833
3537	76
3537	1402
3537	4484
3537	4734
3537	14471
3537	18060
3538	150
3538	271
3538	2123
3538	3963
3538	4071
3538	5143
3538	5215
3538	5258
3538	6012
3538	8361
3538	8515
3538	8792
3538	11333
3538	11409
3538	11522
3538	11523
3538	11693
3538	14790
3538	16054
3538	16225
3538	17092
3538	18123
3538	18391
3538	18976
3538	19662
3538	20141
3539	115
3539	287
3539	321
3539	349
3539	849
3539	1246
3539	1487
3539	1649
3539	2507
3539	2691
3539	2746
3539	2976
3539	3587
3539	3885
3539	4347
3539	4655
3539	4758
3539	5264
3539	5767
3539	6012
3539	7016
3539	7108
3539	7283
3539	7378
3539	7507
3539	7743
3539	7958
3539	8751
3539	9964
3539	9998
3539	10112
3539	10477
3539	11046
3539	11787
3539	12393
3539	12949
3539	13102
3539	13265
3539	13462
3539	13497
3539	13682
3539	13772
3539	13778
3539	14300
3539	14535
3539	15263
3539	16076
3539	16559
3539	16637
3539	17012
3539	17045
3539	17667
3539	17848
3539	18725
3539	18859
3539	19372
3539	19898
3539	19901
3539	19973
3539	20082
3539	20271
3539	20321
3539	20330
3539	20349
3539	20436
3539	20453
3539	20502
3539	20636
3539	20664
3539	20893
3539	20927
3539	21217
3539	21665
3539	21666
3539	22237
3539	22421
3539	22616
3540	1905
3540	11417
3540	13670
3540	16077
3540	20140
3540	20187
3541	2920
3541	6174
3541	12739
3541	14983
3541	16535
3541	19081
3541	22479
3541	22592
3542	166
3542	405
3542	766
3542	3255
3542	4012
3542	4068
3542	5056
3542	5278
3542	8213
3542	10314
3542	13607
3542	18242
3542	18311
3542	21759
3542	22168
3543	1787
3543	4448
3543	4495
3543	6621
3543	9499
3544	404
3544	3656
3544	4607
3544	4677
3544	7233
3544	8043
3544	9181
3544	11097
3544	13926
3544	17232
3544	18891
3544	20681
3545	10029
3545	14888
3545	18324
3545	21449
3546	185
3546	2968
3546	3095
3546	4752
3546	5252
3546	6679
3546	11734
3546	12909
3546	13450
3546	13955
3546	17538
3546	19122
3546	19619
3546	19833
3546	20120
3546	20219
3546	21304
3546	22055
3546	22059
3547	4835
3547	6365
3547	9676
3547	12900
3547	13845
3547	14372
3547	17720
3548	2531
3548	12835
3548	13665
3548	14496
3548	17156
3548	19325
3548	19687
3548	21261
3548	21708
3549	1602
3549	1739
3549	4450
3549	6942
3549	7247
3549	8139
3549	8511
3549	8969
3549	13207
3549	19275
3549	20814
3549	21666
3549	22389
3550	217
3550	4866
3550	5308
3550	7697
3550	8034
3550	8348
3550	12187
3550	16761
3550	21530
3551	1133
3551	2613
3551	3981
3551	4061
3551	6434
3551	6990
3551	10619
3551	11324
3551	11374
3551	11519
3551	13615
3551	13682
3551	14492
3551	18889
3551	18925
3551	21436
3551	22782
3552	3849
3552	7067
3552	13805
3552	14888
3552	15069
3552	17575
3552	17990
3552	18240
3553	7181
3553	7335
3553	8640
3553	13155
3553	13206
3553	13237
3553	14266
3553	16077
3554	2401
3554	2952
3554	2968
3554	4731
3554	11288
3554	11344
3554	11414
3554	14651
3554	16289
3554	22058
3555	512
3555	1112
3555	1142
3555	3702
3555	3966
3555	4586
3555	5661
3555	7308
3555	7356
3555	9807
3555	10490
3555	10775
3555	13590
3555	13843
3555	15985
3555	16021
3555	17804
3555	18322
3555	19535
3555	20226
3555	21345
3555	22095
3556	1594
3556	8439
3556	8619
3556	14794
3556	14920
3557	4381
3557	6131
3557	15928
3557	22398
3558	82
3558	3480
3558	7319
3558	7958
3558	8736
3558	10216
3558	12249
3558	12331
3558	14018
3558	19482
3558	22029
3559	1401
3559	14590
3559	21210
3559	21304
3560	2716
3560	3684
3560	4884
3560	6755
3560	10252
3560	10300
3560	13453
3560	14458
3560	17340
3560	17617
3561	172
3561	643
3561	2127
3561	3912
3561	3917
3561	4054
3561	4595
3561	5433
3561	7104
3561	7582
3561	7608
3561	8090
3561	8653
3561	14162
3561	17516
3561	19749
3561	20322
3561	20600
3561	20635
3561	21578
3562	3715
3562	6590
3562	12987
3562	13842
3562	17197
3562	20984
3562	22173
3563	1396
3563	2365
3563	3357
3563	3950
3563	6198
3563	7412
3563	7958
3563	9113
3563	10485
3563	10501
3563	11395
3563	14530
3563	16994
3564	299
3564	1487
3564	1951
3564	3523
3564	3810
3564	5611
3564	7305
3564	7326
3564	7417
3564	7458
3564	7691
3564	8369
3564	9149
3564	10097
3564	11064
3564	14469
3564	15316
3564	17050
3564	17244
3564	17638
3564	19749
3564	20187
3564	20449
3564	22528
3564	22748
3565	115
3565	547
3565	623
3565	880
3565	1455
3565	3813
3565	3816
3565	3925
3565	3960
3565	4452
3565	5582
3565	7396
3565	8091
3565	8352
3565	9721
3565	10375
3565	10495
3565	12187
3565	12333
3565	13082
3565	13433
3565	15598
3565	15826
3565	19950
3565	20151
3566	3425
3566	13077
3566	16023
3566	20141
3566	21652
3567	1105
3567	4340
3567	10651
3567	15840
3567	18554
3567	19385
3567	19612
3568	703
3568	747
3568	1169
3568	3810
3568	7318
3568	7550
3568	9113
3568	10112
3568	10952
3568	11595
3568	11972
3568	15107
3568	17633
3568	17638
3568	19079
3568	20871
3568	22632
3568	22659
3569	76
3569	368
3569	729
3569	3599
3569	6907
3569	7809
3569	8267
3569	8903
3569	10406
3569	11191
3569	21081
3570	1991
3570	3836
3570	11288
3570	12549
3570	15211
3570	16374
3570	16863
3570	21327
3570	21754
3571	2692
3571	13749
3571	14727
3571	20199
3572	4528
3572	5903
3572	9866
3572	12249
3572	22090
3573	1801
3573	2295
3573	2420
3573	2535
3573	3948
3573	4013
3573	4508
3573	6834
3573	7377
3573	7861
3573	9509
3573	10502
3573	12988
3573	13316
3573	15957
3573	20072
3573	22173
3574	929
3574	3928
3574	8304
3574	10690
3574	12636
3574	22109
3575	4294
3575	9872
3575	17667
3575	17826
3575	18342
3575	20272
3576	280
3576	1201
3576	6920
3577	368
3577	1261
3577	1285
3577	4805
3577	5579
3577	6298
3577	7836
3577	8011
3577	9759
3577	9794
3577	11193
3577	11198
3577	12701
3577	13595
3577	13756
3577	14320
3577	14398
3577	16703
3577	16775
3577	17214
3577	20161
3577	20334
3578	1741
3578	4241
3578	5260
3578	6234
3578	6631
3578	7836
3578	9233
3578	9352
3578	10344
3578	11487
3578	12651
3578	12777
3578	14227
3578	14846
3578	16345
3578	19514
3578	21017
3578	22020
3578	22547
3579	3928
3579	9133
3579	9339
3579	9752
3579	12678
3579	15664
3579	18067
3579	19141
3580	965
3580	1941
3580	1972
3580	2780
3580	8409
3580	9096
3580	11794
3580	11851
3580	14971
3580	15453
3581	266
3581	2280
3581	3047
3581	3243
3581	4208
3581	5883
3581	6096
3581	7261
3581	7894
3581	8906
3581	9149
3581	9208
3581	9342
3581	9763
3581	10112
3581	10619
3581	11972
3581	12520
3581	15328
3581	15345
3581	15396
3581	16355
3581	16902
3581	18821
3581	18823
3581	19136
3581	19166
3581	19404
3581	19485
3581	20019
3581	20319
3581	20591
3581	20715
3581	20961
3581	21478
3581	22223
3581	22373
3581	22799
3582	1461
3582	6334
3582	9183
3582	10539
3582	14847
3582	17231
3582	18815
3582	22223
3583	747
3583	1445
3583	8613
3583	13756
3583	14223
3583	14999
3584	217
3584	1393
3584	4677
3584	8091
3584	9181
3584	10793
3584	11191
3584	13786
3584	16118
3584	16343
3584	20465
3585	1554
3585	2178
3585	4008
3585	7016
3585	17127
3585	17292
3586	6468
3586	16597
3586	17987
3586	19647
3587	1404
3587	2781
3587	4496
3587	4704
3587	11062
3587	11191
3587	17776
3588	4819
3588	9621
3588	21322
3589	3629
3589	5311
3589	6780
3589	10378
3589	10648
3589	13173
3589	13344
3589	14917
3589	16835
3589	19716
3590	898
3590	1393
3590	1554
3590	2587
3590	3656
3590	4464
3590	4473
3590	7176
3590	7836
3590	7877
3590	8522
3590	10112
3590	10465
3590	11027
3590	11237
3590	11262
3590	11414
3590	13615
3590	14713
3590	14727
3590	14828
3590	14948
3590	15081
3590	16314
3590	17849
3590	17898
3590	20814
3590	20993
3590	21428
3591	130
3591	7502
3591	10135
3591	16825
3592	616
3592	1309
3592	1609
3592	11476
3592	11927
3592	13867
3592	14600
3592	14705
3592	15152
3592	17024
3592	17031
3592	17940
3592	21217
3593	324
3593	2559
3593	2845
3593	3094
3593	4636
3593	5747
3593	5789
3593	5977
3593	5978
3593	6201
3593	6224
3593	7489
3593	7518
3593	8851
3593	10112
3593	10516
3593	10559
3593	10838
3593	11676
3593	12593
3593	12863
3593	15217
3593	15896
3593	17192
3593	18976
3593	19141
3593	22043
3593	22434
3593	22479
3594	2429
3594	2914
3594	15377
3594	19898
3594	21969
3594	22436
3595	692
3595	4299
3595	5423
3595	6990
3595	7485
3595	10970
3595	17283
3595	17314
3595	20029
3595	20421
3596	55
3596	1857
3596	3438
3596	4762
3596	11794
3596	13221
3596	13246
3596	13302
3596	14979
3596	22296
3597	182
3597	1836
3597	1881
3597	2968
3597	3991
3597	4008
3597	4027
3597	4569
3597	5110
3597	6212
3597	7176
3597	7952
3597	8090
3597	8115
3597	8323
3597	8378
3597	9335
3597	11067
3597	11446
3597	13479
3597	13710
3597	14542
3597	14590
3597	14932
3597	15077
3597	17775
3597	20166
3597	21199
3597	21419
3597	21556
3597	21761
3598	4897
3598	14002
3598	15253
3598	15699
3598	17192
3598	19753
3598	19955
3598	19973
3598	22223
3598	22788
3599	7086
3599	11198
3599	14231
3599	19267
3600	912
3600	2359
3600	6706
3600	11035
3600	12930
3600	14912
3600	17386
3600	18989
3600	20082
3601	6886
3601	10112
3601	12863
3601	13981
3601	20589
3601	22223
3601	22708
3602	558
3602	1782
3602	7512
3602	10883
3602	13702
3602	16856
3602	17216
3602	20293
3603	1657
3603	3523
3603	8164
3603	21542
3604	4426
3604	9302
3604	10495
3604	11725
3604	19042
3604	21641
3604	22522
3605	1542
3605	11676
3605	14910
3605	18632
3605	19266
3605	20791
3606	24
3606	67
3606	76
3606	102
3606	139
3606	144
3606	150
3606	204
3606	272
3606	289
3606	310
3606	332
3606	352
3606	409
3606	422
3606	423
3606	555
3606	578
3606	672
3606	684
3606	704
3606	707
3606	714
3606	724
3606	753
3606	767
3606	1204
3606	2021
3606	2802
3606	2912
3606	2980
3606	2996
3606	2998
3606	3078
3606	3280
3606	3286
3606	3331
3606	3336
3606	3347
3606	3401
3606	3405
3606	3461
3606	3471
3606	3472
3606	3478
3606	3511
3606	3526
3606	3585
3606	3590
3606	3596
3606	3598
3606	3630
3606	3688
3606	3691
3606	3694
3606	3736
3606	3744
3606	3796
3606	3846
3606	3866
3606	3868
3606	3885
3606	3928
3606	3976
3606	4013
3606	4169
3606	4355
3606	4464
3606	4682
3606	4907
3606	4936
3606	5195
3606	5279
3606	5399
3606	5970
3606	6017
3606	6226
3606	6253
3606	6254
3606	6290
3606	6299
3606	6391
3606	6451
3606	6458
3606	6490
3606	6491
3606	6507
3606	6522
3606	6624
3606	6678
3606	6701
3606	6718
3606	6721
3606	6722
3606	6768
3606	6772
3606	6864
3606	6865
3606	6879
3606	6891
3606	6901
3606	6935
3606	6938
3606	6973
3606	6990
3606	6998
3606	7006
3606	7029
3606	7047
3606	7065
3606	7084
3606	7263
3606	7283
3606	7312
3606	7394
3606	7403
3606	7788
3606	7836
3606	7853
3606	7935
3606	7959
3606	8091
3606	8156
3606	8258
3606	8349
3606	8362
3606	8788
3606	9032
3606	9104
3606	9166
3606	9202
3606	9335
3606	9357
3606	9441
3606	9519
3606	9606
3606	9687
3606	9691
3606	9695
3606	9797
3606	9812
3606	9823
3606	9835
3606	9911
3606	9921
3606	9926
3606	9997
3606	10013
3606	10057
3606	10105
3606	10137
3606	10261
3606	10303
3606	10318
3606	10367
3606	10373
3606	10394
3606	10435
3606	10543
3606	10565
3606	11088
3606	11380
3606	11391
3606	11471
3606	11991
3606	12073
3606	12256
3606	12297
3606	12442
3606	12557
3606	12663
3606	12681
3606	12696
3606	12698
3606	12801
3606	12841
3606	12893
3606	13078
3606	13152
3606	13153
3606	13174
3606	13192
3606	13221
3606	13239
3606	13241
3606	13329
3606	13343
3606	13387
3606	13426
3606	13429
3606	13529
3606	13629
3606	13639
3606	13641
3606	13651
3606	13711
3606	13722
3606	13731
3606	13738
3606	13739
3606	13744
3606	13753
3606	13764
3606	13810
3606	13840
3606	13894
3606	13915
3606	13921
3606	14235
3606	14330
3606	14392
3606	14528
3606	14987
3606	15181
3606	15186
3606	15243
3606	15317
3606	15618
3606	15667
3606	15817
3606	16108
3606	16188
3606	16208
3606	16272
3606	16318
3606	16370
3606	16499
3606	16517
3606	16554
3606	16564
3606	16632
3606	16656
3606	16664
3606	16697
3606	16728
3606	16741
3606	16742
3606	16744
3606	16747
3606	16761
3606	16770
3606	16830
3606	16868
3606	16961
3606	17000
3606	17023
3606	17049
3606	17097
3606	17137
3606	17140
3606	17437
3606	17530
3606	17606
3606	17644
3606	17676
3606	17688
3606	18451
3606	18536
3606	18838
3606	18876
3606	19172
3606	19390
3606	19473
3606	19581
3606	19604
3606	19645
3606	19658
3606	19734
3606	19749
3606	19757
3606	19773
3606	19794
3606	19799
3606	19854
3606	19885
3606	19896
3606	19912
3606	19929
3606	19955
3606	20064
3606	20081
3606	20108
3606	20199
3606	20217
3606	20271
3606	20293
3606	20321
3606	20330
3606	20341
3606	20380
3606	20384
3606	20386
3606	20392
3606	20405
3606	20406
3606	20419
3606	20420
3606	20453
3606	20472
3606	20481
3606	20511
3606	20664
3606	20843
3606	21230
3606	21469
3606	21883
3606	21914
3606	22068
3606	22146
3606	22197
3606	22450
3606	22558
3606	22576
3606	22676
3606	22681
3606	22736
3606	22788
3607	421
3607	3464
3607	4495
3607	10112
3607	13420
3607	13422
3607	16778
3607	19701
3607	20042
3608	11967
3608	13636
3608	16922
3608	21280
3609	1256
3609	1259
3609	4016
3609	4065
3609	5079
3609	6476
3609	6990
3609	10152
3609	10182
3609	10373
3609	11427
3609	11684
3609	12184
3609	14750
3609	16950
3609	17682
3609	17993
3609	18071
3609	21672
3609	21683
3609	21759
3610	1949
3610	3684
3610	10883
3610	16850
3611	1533
3611	6128
3611	10112
3611	16652
3611	16802
3611	16867
3611	21193
3612	1070
3612	1179
3612	13931
3612	16630
3612	17546
3612	19626
3613	75
3613	337
3613	734
3613	6485
3613	9630
3613	10971
3613	11811
3613	13754
3614	1791
3614	4437
3614	4819
3614	11579
3615	3030
3615	6302
3615	6870
3615	15985
3615	16579
3615	16703
3615	19420
3615	22720
3616	3315
3616	11064
3616	13050
3616	13409
3616	14396
3616	16863
3616	19964
3617	1857
3617	7283
3617	11106
3617	13682
3617	15130
3617	15602
3617	16950
3617	17774
3617	20370
3617	20841
3618	653
3618	802
3618	6256
3618	8287
3618	9245
3618	13554
3618	18088
3618	20861
3619	1625
3619	5522
3619	10838
3619	12553
3619	12635
3619	19749
3620	263
3620	324
3620	354
3620	422
3620	499
3620	641
3620	4030
3620	5467
3620	6706
3620	6855
3620	6892
3620	7185
3620	9867
3620	10449
3620	11621
3620	13445
3620	13863
3620	14454
3620	14496
3620	15952
3620	16529
3620	16660
3620	17203
3620	19529
3621	3646
3621	8830
3621	11480
3621	20555
3621	21216
3622	4125
3622	4478
3622	7396
3622	14227
3622	18865
3622	20354
3623	302
3623	3810
3623	4528
3623	8088
3623	9852
3623	13238
3623	13489
3623	13756
3623	16563
3623	19641
3623	21741
3624	9145
3624	10309
3624	10746
3624	16064
3624	17682
3625	182
3625	765
3625	1731
3625	5228
3625	6334
3625	7910
3625	9481
3625	9866
3625	10119
3625	10296
3625	10564
3625	10600
3625	12952
3625	13042
3625	13050
3625	13544
3625	14180
3625	14188
3625	14440
3625	16322
3625	17431
3625	17774
3625	18009
3625	20636
3625	21312
3625	22735
3626	4167
3626	7148
3626	10534
3626	14839
3626	15896
3626	20293
3626	20775
3626	20864
3627	1980
3627	4119
3627	5754
3627	8854
3627	15531
3627	21359
3628	7555
3628	17325
3628	17701
3629	9481
3629	15361
3629	17192
3629	18209
3630	545
3630	628
3630	830
3630	1126
3630	1133
3630	1654
3630	1742
3630	1960
3630	3690
3630	4118
3630	4189
3630	4510
3630	5001
3630	5048
3630	5175
3630	5539
3630	5621
3630	7022
3630	7895
3630	8137
3630	8728
3630	8819
3630	9032
3630	9311
3630	9997
3630	10337
3630	10394
3630	10671
3630	11351
3630	11450
3630	12410
3630	14300
3630	14508
3630	15270
3630	17759
3630	18345
3630	18962
3630	19749
3630	19757
3630	20271
3630	20888
3630	21101
3630	21484
3630	22406
3630	22523
3631	7392
3631	7584
3631	10097
3631	13272
3631	16246
3631	17871
3631	21629
3632	1558
3632	5237
3632	5437
3632	6757
3632	7586
3632	8282
3632	8610
3632	8664
3632	13450
3632	21531
3632	21616
3632	22056
3633	7016
3633	7914
3633	14132
3633	14713
3633	18123
3634	124
3634	3464
3634	4016
3634	8614
3634	13615
3634	14246
3634	14247
3634	15389
3634	16618
3634	18890
3634	19392
3634	20187
3635	8119
3635	8807
3635	11461
3635	12093
3635	13006
3635	13497
3635	13645
3635	17129
3635	19507
3635	21608
3636	543
3636	1534
3636	1594
3636	3810
3636	10529
3636	11220
3636	14231
3636	14518
3636	16225
3636	19267
3637	368
3637	6925
3637	17844
3637	20112
3637	20248
3637	22332
3638	517
3638	3122
3638	3175
3638	4546
3638	7262
3638	12961
3638	14503
3638	21824
3639	1414
3639	2039
3639	3773
3639	16921
3639	20141
3640	1138
3640	1169
3640	1536
3640	7683
3640	7714
3640	8595
3640	10412
3640	18188
3640	21216
3641	1179
3641	7743
3641	8701
3641	11439
3641	11870
3641	14235
3641	20465
3642	6237
3642	12765
3642	12787
3643	43
3643	6486
3643	9724
3643	9997
3643	10532
3643	13246
3643	15317
3643	16324
3643	17021
3643	17905
3643	19548
3643	19884
3643	21117
3643	22610
3644	1624
3644	4932
3644	9066
3644	16788
3644	21552
3645	3698
3645	3810
3645	5422
3645	6941
3645	11308
3645	13708
3645	14518
3645	15313
3646	313
3646	1609
3646	3951
3646	11476
3646	17633
3646	18316
3646	21444
3647	1149
3647	1570
3647	3392
3647	4827
3647	7027
3647	8884
3647	11510
3647	15041
3647	16769
3648	1857
3648	5942
3648	6903
3648	8489
3648	11666
3648	11757
3648	18940
3649	2330
3649	9183
3649	16761
3649	21728
3649	22425
3650	1279
3650	2524
3650	3512
3650	4153
3650	4734
3650	4771
3650	6331
3650	7176
3650	10344
3650	11889
3650	16528
3650	17057
3650	17152
3650	17575
3650	22606
3651	4244
3651	7867
3651	11203
3651	11860
3651	12802
3651	13462
3651	13496
3651	13719
3651	14787
3651	17876
3651	19911
3651	20151
3651	20814
3651	21230
3651	21243
3651	21509
3651	22592
3652	3737
3652	5488
3652	7098
3652	8676
3652	14625
3652	14902
3652	15243
3652	19892
3652	19975
3653	7473
3653	8547
3653	11409
3653	21400
3654	3805
3654	4194
3654	7794
3654	8134
3654	9978
3654	11033
3654	12900
3654	13845
3654	13883
3654	14253
3654	20365
3654	21668
3655	6966
3655	7331
3655	11158
3656	941
3656	3799
3656	4231
3656	6614
3656	6621
3656	9618
3656	17031
3657	3630
3657	4019
3657	6824
3657	12863
3657	14625
3657	14850
3657	14994
3657	16225
3657	18506
3657	19401
3657	20321
3657	20449
3658	3604
3658	5858
